"play_id","player_id","pos_x","pos_y","event_code","event_description"
"B8NZ2IL2IMKMGSJQ","CuugEufU",-129.612073966668,276.995523484841,3,"Ball was hit"
"B8NZ2IL2IMKMGSJQ","xfbsKjNz",18.2859657415736,316.028241313248,3,"Ball was hit"
"B8NZ2IL2IMKMGSJQ","T8jiDnB2",110.736127652903,243.458621351747,3,"Ball was hit"
"3IPR9CZ0XISOS9XY","Ef0tZ87c",132.833418985496,264.641221968649,3,"Ball was hit"
"3IPR9CZ0XISOS9XY","TAHNcD5V",-139.207837207587,252.740618758232,3,"Ball was hit"
"3IPR9CZ0XISOS9XY","ETsjWELj",-24.7623229680991,318.218960485966,3,"Ball was hit"
"LYHTTB6FEPWTPVHR","2f8gQt6r",117.979931499309,241.815807529656,4,"Ball was caught"
"LYHTTB6FEPWTPVHR","SDYo3MCQ",-129.290546029156,262.807574530029,4,"Ball was caught"
"LYHTTB6FEPWTPVHR","q4gfcnWo",-21.3835034844176,315.709270727051,4,"Ball was caught"
"LC5WHNV4F89GP2WZ","kUnp2Cf8",-61.4947088494961,62.173175658145,4,"Ball was caught"
"LC5WHNV4F89GP2WZ","xsy3Y9CK",-123.457222973917,247.475608267461,4,"Ball was caught"
"8R6NMDAGO88Y032U","YikRRrQp",-14.1427719414195,320.288222199314,3,"Ball was hit"
"8R6NMDAGO88Y032U","KHpolKX6",-152.812377118041,257.352468299608,3,"Ball was hit"
"8R6NMDAGO88Y032U","kcuBJi3e",134.379619046981,259.750849048288,3,"Ball was hit"
"XULJ3ZLQGK4K3OKQ","BEkKFl9o",11.2453507040584,290.097804915742,4,"Ball was caught"
"XULJ3ZLQGK4K3OKQ","JmoE6FXh",-122.748840846141,135.015883248635,4,"Ball was caught"
"XULJ3ZLQGK4K3OKQ","bcIVbIoJ",136.231702542567,232.919109782668,4,"Ball was caught"
"C75EUPYOIRBB31R4","UQLQVbCF",-128.606531476736,173.066589039662,4,"Ball was caught"
"C75EUPYOIRBB31R4","QHvvlOCP",121.255080925959,264.061485252425,4,"Ball was caught"
"C75EUPYOIRBB31R4","mYOEVYaC",38.1479882335184,311.610621884474,4,"Ball was caught"
"YYZ2MTGMBHJ90MDI","EvrXEozB",-130.964348529361,253.522304550987,3,"Ball was hit"
"YYZ2MTGMBHJ90MDI","mhsgITon",10.3043112941022,308.646768798454,3,"Ball was hit"
"QF23TTZW4G72AG99","CuugEufU",-129.172572706266,253.696214203784,3,"Ball was hit"
"QF23TTZW4G72AG99","0LE7O9Kt",-9.91777786321873,311.591717955722,3,"Ball was hit"
"QF23TTZW4G72AG99","nZ7MwgY6",120.873572606258,267.298111529433,3,"Ball was hit"
"H3U3CMNZ9QZ8FSSE","q4qFHOxs",22.6411949710315,302.699296172076,4,"Ball was caught"
"H3U3CMNZ9QZ8FSSE","Jr0phkwH",68.3683878622296,300.060201341097,4,"Ball was caught"
"H3U3CMNZ9QZ8FSSE","Ka5oDbkZ",-97.9400503393186,242.03480317881,4,"Ball was caught"
"SS4ZGNZEN14CIZFY","Uc7r3X7Z",105.859963787589,280.048865078942,4,"Ball was caught"
"SS4ZGNZEN14CIZFY","tDoD60jl",99.8006312258622,317.919394354253,4,"Ball was caught"
"SS4ZGNZEN14CIZFY","o3VFDgcx",-102.544826615137,201.030443043748,4,"Ball was caught"
"3W5T4ZZ6EQRSJ5K9","nZ7MwgY6",129.794361113596,235.46393175271,3,"Ball was hit"
"3W5T4ZZ6EQRSJ5K9","CvyEgh72",-124.661149334889,240.288196367341,3,"Ball was hit"
"3W5T4ZZ6EQRSJ5K9","0LE7O9Kt",-2.81706469796653,300.530993127624,3,"Ball was hit"
"GPF1UTDJERU4ZOQO","go70PzgF",160.243309251188,222.136966160275,4,"Ball was caught"
"GPF1UTDJERU4ZOQO","eDk1QdiO",-113.056227822377,202.370275471744,4,"Ball was caught"
"GPF1UTDJERU4ZOQO","70ytZueI",18.7764672725093,296.239597120245,4,"Ball was caught"
"IYTJ3TRY3AHNAKPA","foSBjF5e",106.784107415429,275.429420814082,4,"Ball was caught"
"IYTJ3TRY3AHNAKPA","1tM1nVPb",66.2676493523317,323.513619648174,4,"Ball was caught"
"IYTJ3TRY3AHNAKPA","P22dm5ME",-120.205070441037,123.224587370043,4,"Ball was caught"
"N987C94RZXYMW1EF","foSBjF5e",109.898086968267,258.988918551894,3,"Ball was hit"
"N987C94RZXYMW1EF","1tM1nVPb",-12.1447019382844,327.428333376804,3,"Ball was hit"
"N987C94RZXYMW1EF","P22dm5ME",-128.970142579072,237.261982506716,3,"Ball was hit"
"H1KNNAG4W14G50CS","GxsICkQk",117.558148870232,253.065194505511,4,"Ball was caught"
"H1KNNAG4W14G50CS","7qk8Ovm9",-105.967058554294,291.930251010526,4,"Ball was caught"
"H1KNNAG4W14G50CS","70ytZueI",-98.1816172788646,342.24691112408,4,"Ball was caught"
"G64IQX4VL3JSOYCI","C9onRNjb",3.77690297774712,259.480408052265,4,"Ball was caught"
"G64IQX4VL3JSOYCI","Y7C4WMrn",73.6648951574399,270.031608282406,4,"Ball was caught"
"M4EJLES9JFOMFKMJ","qDF6lrs3",-52.3201952971533,294.537860648669,4,"Ball was caught"
"M4EJLES9JFOMFKMJ","bA1aFXZ2",123.628409377637,242.861630115957,4,"Ball was caught"
"M4EJLES9JFOMFKMJ","mutbtv30",-136.951533147344,283.769894256659,4,"Ball was caught"
"5FMDFIC1CLGHXUB7","pDGiOdKI",78.5773165764222,307.12646464881,4,"Ball was caught"
"5FMDFIC1CLGHXUB7","tW2x59f8",-115.590042435825,283.744510687812,4,"Ball was caught"
"5FMDFIC1CLGHXUB7","vR85X42o",20.4263004537942,396.917384563869,4,"Ball was caught"
"MJMB1387GCZOPWOL","7qk8Ovm9",-6.01114806324922,309.13851758329,3,"Ball was hit"
"MJMB1387GCZOPWOL","GxsICkQk",139.07065016952,255.127644721846,3,"Ball was hit"
"MJMB1387GCZOPWOL","1WL1qrLU",-126.915164827515,268.135528198878,3,"Ball was hit"
"RCUMPP9LHVC8I3GU","zR2rm30Z",-119.536947945152,225.641610937674,4,"Ball was caught"
"RCUMPP9LHVC8I3GU","0LE7O9Kt",149.532356945985,301.745806548699,4,"Ball was caught"
"RCUMPP9LHVC8I3GU","qsQ43LaL",124.895460570614,322.085024331057,4,"Ball was caught"
"WQQJU73926DDKNI2","B8RtKr20",-78.0183324053216,304.880414593802,4,"Ball was caught"
"WQQJU73926DDKNI2","iTdzH9yo",124.465140628501,254.688063443001,4,"Ball was caught"
"WQQJU73926DDKNI2","HpfsVUuU",-66.7291938081994,273.046729758067,4,"Ball was caught"
"O1RK4HA27TF4YYI0","M8LTaX9X",-141.243920920791,245.489064274064,3,"Ball was hit"
"O1RK4HA27TF4YYI0","WGubiFZp",117.34495430622,289.411096918529,3,"Ball was hit"
"O1RK4HA27TF4YYI0","izcgT1ol",-21.3439073783162,311.301245525608,3,"Ball was hit"
"7RDNMSF3TWACK63U","0edDF44C",-14.901448923075,312.776574842505,3,"Ball was hit"
"7RDNMSF3TWACK63U","RG4D3d7I",-142.665977452561,251.253703745753,3,"Ball was hit"
"7RDNMSF3TWACK63U","AegRSGcB",117.371158345553,243.822503304989,3,"Ball was hit"
"2N9558J6PL3RNFFN","IGkNM6bq",81.4849985004136,320.093028291925,4,"Ball was caught"
"2N9558J6PL3RNFFN","6WNF9SBH",-117.518345539023,212.911662272511,4,"Ball was caught"
"2N9558J6PL3RNFFN","UKYNvyWb",70.2447174537553,272.554550782115,4,"Ball was caught"
"2NIW5S2ITMPG89AB","J7qLW9bG",140.187540887909,241.686969219102,3,"Ball was hit"
"2NIW5S2ITMPG89AB","GxsICkQk",17.4138139976791,308.68817280869,3,"Ball was hit"
"2NIW5S2ITMPG89AB","p9uaz3od",-150.584331077504,247.950994445095,3,"Ball was hit"
"CLLKTMFJYSIS7C7S","B8RtKr20",-11.8684523377387,285.180628701019,3,"Ball was hit"
"CLLKTMFJYSIS7C7S","GHWY3km4",117.094712341348,244.497690813933,3,"Ball was hit"
"CLLKTMFJYSIS7C7S","MEYgRttC",-124.462268112319,232.97756948467,3,"Ball was hit"
"XCTC0VQP470IGK3S","9OiUY5bS",137.979026576519,255.517589121558,4,"Ball was caught"
"XCTC0VQP470IGK3S","DZIRPFrr",29.9101853823774,316.6168925928,4,"Ball was caught"
"XCTC0VQP470IGK3S","eYFZMfHh",-149.511050649291,273.78825082653,4,"Ball was caught"
"JVYXHS8TE891OLDP","GdZ7wGU9",116.685485046119,245.126661133653,3,"Ball was hit"
"JVYXHS8TE891OLDP","rbVUTMNr",-126.865165581391,264.003203552036,3,"Ball was hit"
"JVYXHS8TE891OLDP","cj3VUK7c",-6.20518991611098,312.208595346561,3,"Ball was hit"
"HFUBOM6HSRP06GH6","eyELpuGd",33.4268489546579,260.515696349069,4,"Ball was caught"
"HFUBOM6HSRP06GH6","lD0PNMpD",60.9653816119324,297.070536805949,4,"Ball was caught"
"HFUBOM6HSRP06GH6","rECQe1fG",-118.453555700684,172.369264442585,4,"Ball was caught"
"TV72IX6L6IKNFGVN","Bogc4WVo",5.02027120731742,327.116424033522,3,"Ball was hit"
"TV72IX6L6IKNFGVN","skSkNZ7D",130.443743781776,252.559305758862,3,"Ball was hit"
"TV72IX6L6IKNFGVN","LfiqWfIw",-131.272577632507,237.76505034337,3,"Ball was hit"
"ODLZIP3SAEGWTBXK","ejltjyG3",76.362471471632,268.745285999942,4,"Ball was caught"
"ODLZIP3SAEGWTBXK","Xc0peX6K",109.280920233749,157.989866470124,4,"Ball was caught"
"ODLZIP3SAEGWTBXK","SXXph2HK",-110.852830084866,199.334428249799,4,"Ball was caught"
"N7MF5X0USXTJCTJ0","Y2qcQQiE",130.236791818857,259.037863555939,3,"Ball was hit"
"N7MF5X0USXTJCTJ0","nlVUAMZu",11.8437955969309,310.328151950172,3,"Ball was hit"
"N7MF5X0USXTJCTJ0","k39nc7fg",-122.495858830018,274.220703771029,3,"Ball was hit"
"1RA9780KXPVVNMRD","BsrCufDy",-118.516443563424,270.793403971008,3,"Ball was hit"
"1RA9780KXPVVNMRD","hB2lmjzY",6.89398108516649,291.309428487814,3,"Ball was hit"
"1RA9780KXPVVNMRD","6H7KqARK",118.019011137905,221.268287652849,3,"Ball was hit"
"AV1VB30QLL7KRG8O","DM93xt4A",-111.446678233259,202.924311016113,4,"Ball was caught"
"AV1VB30QLL7KRG8O","8oX6YJmz",122.622348884395,252.913603925867,4,"Ball was caught"
"AV1VB30QLL7KRG8O","mZIXkMnB",76.3965205069413,283.08486539506,4,"Ball was caught"
"EXJUKTYBQ6V24YXI","EF6IZdkH",127.180633045502,244.422704815756,3,"Ball was hit"
"EXJUKTYBQ6V24YXI","bwgQR0D2",-128.402062207695,232.442923180582,3,"Ball was hit"
"EXJUKTYBQ6V24YXI","sjhmY91l",-13.5286482681314,319.739005037424,3,"Ball was hit"
"DFXWS4QGZA3M6Z77","harckzof",-130.255788579052,254.802022739728,3,"Ball was hit"
"DFXWS4QGZA3M6Z77","hO4lJdKG",5.15532803056398,303.070966262082,3,"Ball was hit"
"DFXWS4QGZA3M6Z77","9i1qenUF",118.601208034114,229.256421752114,3,"Ball was hit"
"L9J7W1JRV3K5FZKB","YBOmxehY",20.7815458334767,317.271515697977,3,"Ball was hit"
"L9J7W1JRV3K5FZKB","bwgQR0D2",133.859210644615,244.719325172555,3,"Ball was hit"
"L9J7W1JRV3K5FZKB","5zsYIDBY",-111.822162257009,275.185201040084,3,"Ball was hit"
"5G7RRBZ9NCTDF8RP","YKSQJNF3",8.02835022974194,328.090591464806,3,"Ball was hit"
"5G7RRBZ9NCTDF8RP","mgwYdflI",153.026289490532,256.775270675587,3,"Ball was hit"
"5G7RRBZ9NCTDF8RP","avsN0oIK",-128.133842208409,283.672238136669,3,"Ball was hit"
"E0EN5XKNPEXIKNZI","xAxmOLGO",107.912781284385,251.734657717187,3,"Ball was hit"
"E0EN5XKNPEXIKNZI","NgUpvLOr",-112.075036631093,245.666216631691,3,"Ball was hit"
"E0EN5XKNPEXIKNZI","lD0PNMpD",-9.33527835951122,303.669544105638,3,"Ball was hit"
"22WH29JGJCMRHK0M","YYAzjdwL",91.9665060080521,343.887602462101,4,"Ball was caught"
"22WH29JGJCMRHK0M","n7pH0UVS",89.7019728786018,354.959627707994,4,"Ball was caught"
"22WH29JGJCMRHK0M","fVwrDDWF",-65.681241336529,265.985499979328,4,"Ball was caught"
"T7Q61R9RDP1SWX54","suMfGkRQ",122.427877550503,247.238456053412,3,"Ball was hit"
"T7Q61R9RDP1SWX54","tRLFqa1T",-128.721874906672,257.177067908159,3,"Ball was hit"
"T7Q61R9RDP1SWX54","L4ogmTBe",-7.98428290837794,296.221431920937,3,"Ball was hit"
"14UZ81P5PGKY1RJ1","Xc0peX6K",72.655824651198,353.562226190462,4,"Ball was caught"
"14UZ81P5PGKY1RJ1","ejltjyG3",-94.1422192147733,272.787993441346,4,"Ball was caught"
"14UZ81P5PGKY1RJ1","ETsjWELj",72.4494570858433,312.315059280834,4,"Ball was caught"
"98FRD9A3VZ74R513","GdZ7wGU9",-16.3377176921701,294.003854682382,3,"Ball was hit"
"98FRD9A3VZ74R513","YlaDHoqi",-144.588722612545,256.132448800812,3,"Ball was hit"
"98FRD9A3VZ74R513","cj3VUK7c",118.983041930866,265.151087496578,3,"Ball was hit"
"CTW2R8D2D865OYEV","chnCbk4l",-122.232709379537,271.933622238254,3,"Ball was hit"
"CTW2R8D2D865OYEV","vzEb6i4o",122.833009544815,255.242781377875,3,"Ball was hit"
"CTW2R8D2D865OYEV","FNiWMH8Q",-7.88586830213431,308.228580182597,3,"Ball was hit"
"HYC6ZVTFRSIG2Q96","5ngzH1YD",-4.64768902315621,309.73866522914,4,"Ball was caught"
"HYC6ZVTFRSIG2Q96","qDF6lrs3",137.994959352396,213.231310982975,4,"Ball was caught"
"HYC6ZVTFRSIG2Q96","z6kmSabH",-206.326820925879,227.201665287611,4,"Ball was caught"
"4NJ8CMSU8X9PGJX7","EFN9JuR5",20.9206845325359,308.725127220302,3,"Ball was hit"
"4NJ8CMSU8X9PGJX7","AegRSGcB",-126.698750433755,248.158704199702,3,"Ball was hit"
"4NJ8CMSU8X9PGJX7","RG4D3d7I",133.260310164838,229.509660714932,3,"Ball was hit"
"WM4JU4KTQR45BHY0","q3XSxzjp",9.17703832288422,324.355404359761,3,"Ball was hit"
"WM4JU4KTQR45BHY0","NblxpM0q",-118.378630323464,261.159863038993,3,"Ball was hit"
"WM4JU4KTQR45BHY0","gUWJTIwJ",138.564871420824,277.543261567178,3,"Ball was hit"
"VQDNIJGL24UWSY7V","nOY1yX1y",-133.332323401945,262.330049723115,3,"Ball was hit"
"VQDNIJGL24UWSY7V","aEpHkzmf",145.141415268908,267.487041459246,3,"Ball was hit"
"VQDNIJGL24UWSY7V","71jZR1VA",12.7633736524951,334.330468832051,3,"Ball was hit"
"WIJ0UI8GKINJE3YQ","pDGiOdKI",98.5398731329053,352.11907327015,4,"Ball was caught"
"WIJ0UI8GKINJE3YQ","tW2x59f8",61.6098390435095,375.954168817575,4,"Ball was caught"
"WIJ0UI8GKINJE3YQ","Slk6rPGe",-94.2937479774396,262.570672113981,4,"Ball was caught"
"9O30B427GD0SU34O","uUuxAMKd",-99.4441620596345,256.449136853646,4,"Ball was caught"
"9O30B427GD0SU34O","6HuoaRi0",64.5266380597983,227.004503469257,4,"Ball was caught"
"9O30B427GD0SU34O","WiZEmdQr",16.6460696696468,139.082103520574,4,"Ball was caught"
"IT37BSVRN7AVJMW2","JWBQLiVs",-121.090437337168,176.492030777093,4,"Ball was caught"
"IT37BSVRN7AVJMW2","cacPUxea",112.558984870506,140.039556866339,4,"Ball was caught"
"IT37BSVRN7AVJMW2","3blMuVuV",34.2652761537326,267.688344862338,4,"Ball was caught"
"RN9H0PTGBT2LIS7A","Jr0phkwH",69.7392212271267,237.721134656016,4,"Ball was caught"
"RN9H0PTGBT2LIS7A","vR85X42o",72.4177768453995,298.71693816362,4,"Ball was caught"
"RN9H0PTGBT2LIS7A","jHWddw0I",-121.5985516864,215.842078117525,4,"Ball was caught"
"LQO117D7KSJTII5Z","RG4D3d7I",-138.33514349796,237.597339864268,3,"Ball was hit"
"LQO117D7KSJTII5Z","EFN9JuR5",-15.4366363939321,282.600171754636,3,"Ball was hit"
"LQO117D7KSJTII5Z","AegRSGcB",129.499732922067,251.056563408134,3,"Ball was hit"
"XFXEQKQLAC9VD8EF","B1qLZfIM",-123.102972558296,243.202552914638,3,"Ball was hit"
"XFXEQKQLAC9VD8EF","K2MabmRK",127.155613143103,255.470376291322,3,"Ball was hit"
"XFXEQKQLAC9VD8EF","dlztymmZ",-13.096578196964,294.85145130679,3,"Ball was hit"
"O5ZBEPE9V63RG0MU","A7Q7CrgG",131.676359277043,260.645079448574,3,"Ball was hit"
"O5ZBEPE9V63RG0MU","hO4lJdKG",-15.6799413450399,321.666438937533,3,"Ball was hit"
"O5ZBEPE9V63RG0MU","ZBZpe3pR",-128.184157061391,221.809320236003,3,"Ball was hit"
"YMX0US2U1ZXPVH61","bA1aFXZ2",-21.3630273043824,289.970642471713,4,"Ball was caught"
"YMX0US2U1ZXPVH61","AlZgStIU",-98.4899381824328,271.988934397806,4,"Ball was caught"
"YMX0US2U1ZXPVH61","adN64ri7",89.9237956367343,275.514078959554,4,"Ball was caught"
"0LDROQF6FPJOJT20","2K16xbW1",-128.691197408935,256.010551772606,3,"Ball was hit"
"0LDROQF6FPJOJT20","N9AGpBpX",133.902560228332,261.467115190225,3,"Ball was hit"
"0LDROQF6FPJOJT20","hMgrD3hS",-11.0471516848145,318.750888971691,3,"Ball was hit"
"YEVCD59IBSWNE9GG","EF6IZdkH",17.0490636659527,316.749966277938,3,"Ball was hit"
"YEVCD59IBSWNE9GG","5zsYIDBY",124.033619531056,244.181580346531,3,"Ball was hit"
"YEVCD59IBSWNE9GG","bwgQR0D2",-120.827677702489,248.230950215053,3,"Ball was hit"
"EP5W9YF7ZSAQI2V1","EvrXEozB",-121.869646895214,243.620141342629,3,"Ball was hit"
"EP5W9YF7ZSAQI2V1","J7qLW9bG",-3.59315858687621,312.626736053585,3,"Ball was hit"
"EP5W9YF7ZSAQI2V1","YYAzjdwL",133.204439937717,243.249228690021,3,"Ball was hit"
"LGP238DMVI864WWW","0FLjDHuq",90.5064757136133,273.29453080563,4,"Ball was caught"
"LGP238DMVI864WWW","FbpDUiFd",-120.466486992763,278.25968592849,4,"Ball was caught"
"LGP238DMVI864WWW","YKSQJNF3",68.6642904102119,273.218100211655,4,"Ball was caught"
"F2ND7QFZTVGY9SM6","GdZ7wGU9",-63.7966476453226,277.52409960314,4,"Ball was caught"
"F2ND7QFZTVGY9SM6","YlaDHoqi",-164.040402774239,196.510162667731,4,"Ball was caught"
"F2ND7QFZTVGY9SM6","cj3VUK7c",103.881355488725,242.539791928027,4,"Ball was caught"
"JAIA4YJO1BNJ1YYN","iKuvQZYC",4.48209135402481,318.343591636929,3,"Ball was hit"
"JAIA4YJO1BNJ1YYN","02I6oJBR",-127.061765177356,249.069256413153,3,"Ball was hit"
"JAIA4YJO1BNJ1YYN","Y7C4WMrn",108.420737714239,253.720476533262,3,"Ball was hit"
"ORZUQIS9HF4GM36E","Jr0phkwH",14.3825213796555,299.415297337557,3,"Ball was hit"
"ORZUQIS9HF4GM36E","rnwRTdzt",-129.989736318287,271.806419912376,3,"Ball was hit"
"ORZUQIS9HF4GM36E","0cvbpg0x",123.647380305129,215.613177297964,3,"Ball was hit"
"7LC8XBU081QK2S1Y","ZJHY8vam",-15.9728212327889,294.5849120889,3,"Ball was hit"
"7LC8XBU081QK2S1Y","HBtfbfAm",118.564562589759,261.425488015023,3,"Ball was hit"
"7LC8XBU081QK2S1Y","vSOmp0tV",-137.596379185069,234.704400739069,3,"Ball was hit"
"8E4DN2767AQ77X3Z","K2X7N3RO",97.7457504851521,205.529769166991,4,"Ball was caught"
"8E4DN2767AQ77X3Z","cuJH60av",-134.357895955664,222.88405816983,4,"Ball was caught"
"8E4DN2767AQ77X3Z","lidv8EGG",-64.1760260929289,262.982038454225,4,"Ball was caught"
"25ZXBHZJNB39OL7S","o3VFDgcx",18.9679166399556,344.481906397628,3,"Ball was hit"
"25ZXBHZJNB39OL7S","JsNXi2SQ",-120.144725525545,289.671188280708,3,"Ball was hit"
"PUVAK3Z4A3HPHPP9","QEyTO46K",-135.476233707698,258.606942812892,3,"Ball was hit"
"PUVAK3Z4A3HPHPP9","uUuxAMKd",13.114211712852,314.481843329014,3,"Ball was hit"
"PUVAK3Z4A3HPHPP9","GwuK30Kf",137.590478625412,248.513253501488,3,"Ball was hit"
"U4JUL9VM3KJZLQ96","0LE7O9Kt",132.76481386868,241.25023768061,3,"Ball was hit"
"U4JUL9VM3KJZLQ96","i386fBuu",-5.11402456378662,308.476770594747,3,"Ball was hit"
"U4JUL9VM3KJZLQ96","CvyEgh72",-126.940146247406,246.229166843882,3,"Ball was hit"
"N880NVS7X1BYFU85","QBLuqkJI",-111.277172469251,260.681336650398,3,"Ball was hit"
"N880NVS7X1BYFU85","efAYKVuK",131.947801538585,255.060668969036,3,"Ball was hit"
"N880NVS7X1BYFU85","SdJBuRVu",26.4755280676988,308.642143827216,3,"Ball was hit"
"P8UBY2QQWJM5BPIA","tF5seSJz",-11.0195614907581,307.254794167513,3,"Ball was hit"
"P8UBY2QQWJM5BPIA","kzIy1xFJ",-128.972028823095,238.493869558451,3,"Ball was hit"
"P8UBY2QQWJM5BPIA","eqZuU16I",121.666327523749,272.600683836829,3,"Ball was hit"
"L2GDYHTLJ3IS5FGT","l3JwS1ej",-41.6099129212406,296.647473696229,4,"Ball was caught"
"L2GDYHTLJ3IS5FGT","fjdB4neh",-47.9482454967369,299.083969179846,4,"Ball was caught"
"L2GDYHTLJ3IS5FGT","vKB09p3C",93.6353964508725,275.758069199292,4,"Ball was caught"
"FIJKKXCOMMH0I8HX","BEkKFl9o",-15.7118119912339,303.067350906639,3,"Ball was hit"
"FIJKKXCOMMH0I8HX","JmoE6FXh",-125.558739650492,250.656313701414,3,"Ball was hit"
"FIJKKXCOMMH0I8HX","bcIVbIoJ",131.722007586717,267.404414851515,3,"Ball was hit"
"6X3LACSGFKLJU4ZE","kQmj2EJM",10.499632335819,297.482141075466,3,"Ball was hit"
"6X3LACSGFKLJU4ZE","4JfDflgc",-132.878118302805,244.566177338239,3,"Ball was hit"
"6X3LACSGFKLJU4ZE","KK6YWaQB",125.860324377416,248.013564034656,3,"Ball was hit"
"ZTXQHIJ2O55GWXQF","tW2x59f8",140.498529755698,256.480418557774,3,"Ball was hit"
"ZTXQHIJ2O55GWXQF","jHWddw0I",-5.96383860346531,330.091725127715,3,"Ball was hit"
"ZTXQHIJ2O55GWXQF","a4kggXa1",-139.360842035188,246.59238621095,3,"Ball was hit"
"K8IA90T63H9S3F4R","bqSasr5c",-104.630470806709,321.802921737487,4,"Ball was caught"
"K8IA90T63H9S3F4R","WGubiFZp",-164.400655466731,302.337379233044,4,"Ball was caught"
"K8IA90T63H9S3F4R","BEkKFl9o",105.594243729032,234.943688562656,4,"Ball was caught"
"KAKLP5EGNFDKM3YL","rbVUTMNr",-120.597598160759,221.412260656618,4,"Ball was caught"
"KAKLP5EGNFDKM3YL","GdZ7wGU9",120.73868179287,259.319100059282,4,"Ball was caught"
"KAKLP5EGNFDKM3YL","cj3VUK7c",51.7869378478302,303.47547543268,4,"Ball was caught"
"2JESFBNYDQ8PWZZ0","sM04FEPc",-126.498322333586,249.141505449097,3,"Ball was hit"
"2JESFBNYDQ8PWZZ0","mns7MNKk",132.679015996576,250.798576584309,3,"Ball was hit"
"2JESFBNYDQ8PWZZ0","UR2BEFSp",13.4543605818742,313.68595214567,3,"Ball was hit"
"UAYQGF6EFZ79CSLJ","QEyTO46K",-133.33465151066,265.680704752208,3,"Ball was hit"
"UAYQGF6EFZ79CSLJ","37HMRUHp",132.413588507315,259.951966463379,3,"Ball was hit"
"UAYQGF6EFZ79CSLJ","WiZEmdQr",10.6395123815217,324.345375026015,3,"Ball was hit"
"GI4M1XNSHKE2RGYK","vKB09p3C",134.775375399348,285.022954054571,3,"Ball was hit"
"GI4M1XNSHKE2RGYK","VM3uztNy",-13.6351859842662,333.583638690402,3,"Ball was hit"
"GI4M1XNSHKE2RGYK","l3JwS1ej",-145.905145040063,266.249011584099,3,"Ball was hit"
"LWC5UQ8NR3P34AOU","7tgboY8Q",-18.4418461673963,301.227141476212,3,"Ball was hit"
"LWC5UQ8NR3P34AOU","uf8ShqQs",128.222272414262,255.59186862704,3,"Ball was hit"
"LWC5UQ8NR3P34AOU","xfbsKjNz",-132.78861874156,245.092991666569,3,"Ball was hit"
"M0BE869DGY5EH0AO","5Hhocirz",3.17088164769072,333.370953867777,3,"Ball was hit"
"M0BE869DGY5EH0AO","SQY4YqH1",-136.385092196229,254.658574937893,3,"Ball was hit"
"M0BE869DGY5EH0AO","X1fBtIpd",138.284701254714,251.845117168687,3,"Ball was hit"
"IJ6XUAV9CWGLXTQW","EvrXEozB",-140.422032376757,227.148938797777,3,"Ball was hit"
"IJ6XUAV9CWGLXTQW","n7pH0UVS",130.295197136255,268.114396458011,3,"Ball was hit"
"IJ6XUAV9CWGLXTQW","hw3j6Qn0",-13.0120399378324,295.192955508825,3,"Ball was hit"
"90I86O6DTALETJ0C","UKYNvyWb",-135.392335674455,249.804905361969,3,"Ball was hit"
"90I86O6DTALETJ0C","vf4muriM",-8.39268305972498,324.257867817106,3,"Ball was hit"
"90I86O6DTALETJ0C","UQLQVbCF",144.328659299787,259.122075735167,3,"Ball was hit"
"SD3RCKKP863QDHJY","ZBZpe3pR",-123.483538613905,273.71034069422,3,"Ball was hit"
"SD3RCKKP863QDHJY","EFN9JuR5",19.5161361308815,310.446782438128,3,"Ball was hit"
"SD3RCKKP863QDHJY","RG4D3d7I",144.230630308913,240.765729216102,3,"Ball was hit"
"FN7SZJWZGUICD19I","9i1qenUF",123.275567335657,296.708800791454,4,"Ball was caught"
"FN7SZJWZGUICD19I","A7Q7CrgG",-116.555503591677,228.241232546344,4,"Ball was caught"
"FN7SZJWZGUICD19I","harckzof",61.1403169343988,303.487821737538,4,"Ball was caught"
"MJDI8UI50HFCBOA5","Wym5yGuF",131.162755024287,239.323235925879,3,"Ball was hit"
"MJDI8UI50HFCBOA5","5V3hMnws",10.6973646560405,311.089881740192,3,"Ball was hit"
